100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
-1.9994108328961424,0.6811371635098042,-0.8700889332279905,-0.7846490955675519,-0.8307300833703024,-0.823239969246254,-0.9112163993041202,-0.741548625969747,-0.95305543933709,-0.6991001838378601,-1.0049927530668907,-0.6592550668562212,-1.0577998557815,-0.6133158710094746,-1.1121621317384334,-0.5545276500647021,-1.1752217897593868,-0.4802426235615991,-1.262740579858331,-0.39316275529396094,-1.3926427716497727,-0.25725864960653344,412,-0.11641960823520836,-1.4818973802817623,0.95,-0.8277722012522206,-0.8267018126659283,-1.1033524907327086,y_predict_scaled
-1.9697284675104447,0.5780062339304162,-0.8787776479475365,-0.7890766115176261,-0.8346609685816928,-0.8255182283629601,-0.9228551333314607,-0.7468114171533904,-0.9675997374273781,-0.7014738998918658,-1.0169477802566242,-0.6582791145662314,-1.0668033082221835,-0.609072985894942,-1.129570939267536,-0.5522175499755101,-1.1961638019851453,-0.4772492689552413,-1.2772127228486954,-0.3860793312536228,-1.3991394419124195,-0.2574885327163142,413,-0.13383480951414872,-1.4836716633841016,0.95,-0.8346603992294206,-0.8304026532578663,-1.4586899930077204,y_predict_scaled
-2.4732643570114035,0.4398262873196057,-0.8775013416269122,-0.7919993707120998,-0.8412101558565124,-0.8322423351629039,-0.9217064071744105,-0.7487418040197864,-0.9631848489077915,-0.7080680138630285,-1.0107868359636392,-0.6670787778678854,-1.0609104707281323,-0.6208461880469649,-1.1147262456079154,-0.5637400542502355,-1.1766844200759776,-0.48992270492242046,-1.2602958527018382,-0.39854323658709667,-1.370922522228236,-0.26086462523657156,414,-0.15784270899201147,-1.4879069331254535,0.95,-0.8336162298265885,-0.8361790490851244,-0.9634060604613617,y_predict_scaled
-2.0946567240291545,0.3308957538866035,-0.8708762059829614,-0.7810741811862124,-0.8334345558696798,-0.8216685299447828,-0.9154048102115322,-0.7401406130417161,-0.9568941241777081,-0.6931126184867293,-1.0025337279792945,-0.6487372904798406,-1.0547748866775908,-0.5924822072857794,-1.1185076449228126,-0.5375784082515409,-1.1801334104940602,-0.4716511736750639,-1.2612083889083747,-0.3929557842755031,-1.3837449922540372,-0.2712684040883128,415,-0.20342793231157158,-1.5396252273725806,0.95,-0.8265611065071226,-0.8266767736856548,-0.9301886521041101,y_predict_scaled
-2.1832915912025364,0.7201944434796392,-0.8701727781961122,-0.7818799269199939,-0.8339715696664789,-0.8255856680883473,-0.9158094155486209,-0.7414420074894655,-0.9514923214161035,-0.6981638880494175,-1.0025040302601886,-0.6501727913682092,-1.0592792015511066,-0.6024061988103474,-1.1107330486918796,-0.5486034676104931,-1.175040231268102,-0.48270797124763165,-1.2598993077061398,-0.3938289571153265,-1.3853074015672608,-0.26846348008706983,416,-0.13546176073674548,-1.4636122124232438,0.95,-0.8278925065943945,-0.8309765752743155,-1.377441305617576,y_predict_scaled
-2.1462863368309364,0.62815213330018,-0.8736006280851027,-0.7912876394528956,-0.8378586182440817,-0.8308858387131213,-0.9168959495487694,-0.7498932192352157,-0.9663282692027236,-0.7051285094935705,-1.0121758541946841,-0.6616545407659717,-1.062990430782998,-0.6110191945127841,-1.116950004067867,-0.5588387627147174,-1.176785408648548,-0.4963556276339109,-1.2648263399793778,-0.419668991108441,-1.3743364638688258,-0.27487190695940034,417,-0.15153406877412506,-1.4722809494816245,0.95,-0.833270198664643,-0.8339510073269081,-0.8732911360122408,y_predict_scaled
-2.1057038887950545,0.5968318737098307,-0.8821649195090027,-0.7996646005262145,-0.8457837672456562,-0.837484516375812,-0.9236940287002895,-0.7578698879832072,-0.9635346648695472,-0.7162393195868264,-1.0036864707303883,-0.6665035075085546,-1.0552585563010268,-0.6145677908084405,-1.104804178095213,-0.556214763572689,-1.1702128249180113,-0.4849520957592891,-1.251995574815089,-0.3947545418422636,-1.3777025404499461,-0.2730454889233983,418,-0.15824227927195694,-1.4916910333623674,0.95,-0.8335784820945557,-0.841166101186865,-1.2138473149864242,y_predict_scaled
-2.069063504094769,0.513651764587375,-0.8781212732073838,-0.7937230887038951,-0.8378273829419176,-0.827266934537303,-0.9197205556376238,-0.7509885399803825,-0.9630453436807809,-0.7087510956830746,-1.0080111287639546,-0.6593967808673882,-1.0581578879531375,-0.6095114692295045,-1.1149413265852164,-0.5503014396879775,-1.1831260185754426,-0.48159753750700995,-1.2635962775450877,-0.38089365851963797,-1.386808123313794,-0.2439392118318132,419,-0.12745680741008886,-1.4843313995443368,0.95,-0.8303562830420271,-0.8330876710867797,-0.9209058953617182,y_predict_scaled
-1.9454222647512676,0.344440254440131,-0.8653295661494345,-0.7838814438795606,-0.8295247599866322,-0.8199214626021675,-0.9104754859846534,-0.7485542443787161,-0.9549995660606533,-0.7036746385644341,-1.0013451730675968,-0.6515303996288521,-1.0493457767989056,-0.6020147133037982,-1.1115855324490873,-0.5467743413215497,-1.1767304341403406,-0.48399247358690983,-1.2611955694498278,-0.3958336870852832,-1.3914118429128584,-0.25303656061777335,420,-0.15142593825971784,-1.5138744451458226,0.95,-0.827170806643263,-0.8262111442231866,-1.1888314538616638,y_predict_scaled
-2.116383141893076,0.24437365906265707,-0.8683998790133578,-0.7826653112150947,-0.8292201641313564,-0.8215559729479449,-0.9103050771133278,-0.7408477520305619,-0.9506632011863847,-0.6962041934902632,-0.9991715292570731,-0.6481561107218117,-1.0567590497664858,-0.595345986084383,-1.112021666091128,-0.5426904022162965,-1.175432258676696,-0.4777858817738067,-1.2618739404640793,-0.3994227548149958,-1.3859768185380212,-0.2727845324536206,421,-0.13810653405635587,-1.4812416435446696,0.95,-0.827206457620743,-0.8260101416494752,-1.5258271320881889,y_predict_scaled
-2.204326355822187,0.5276623433697267,-0.8740808787357501,-0.7937513263723472,-0.8371168442230763,-0.8295349013965712,-0.918332585719349,-0.7487241447209556,-0.9614722305248293,-0.7021788627346743,-1.0109215322106317,-0.6524027466551393,-1.063781052195139,-0.6016086888929691,-1.1137547050344687,-0.5490192654430914,-1.1821846590978755,-0.4777994749162714,-1.2721427199293665,-0.394185402078018,-1.4040946815597883,-0.26901001093114046,422,-0.162948475530108,-1.508686923990395,0.95,-0.8324386499554082,-0.8332492145747509,-1.1608529556052465,y_predict_scaled
-2.0064636105623537,0.3093469203259802,-0.8673470098440645,-0.7867331781601251,-0.8320716539913631,-0.8236420820771607,-0.9073962510165641,-0.7464971403683582,-0.9483595333623243,-0.7030402673959901,-0.9968635551982865,-0.6543019878950886,-1.0537086969910536,-0.6013719048989783,-1.1114868540885698,-0.5495785209675305,-1.179658358194309,-0.4804050691567508,-1.2673700674523385,-0.39016855514217846,-1.386519253308609,-0.25820935171157555,423,-0.14800753940128275,-1.484209808773977,0.95,-0.8270440451201121,-0.8281244187293955,-1.2110552599136766,y_predict_scaled
-2.0414347476921666,0.38076074449220954,-0.862791850182919,-0.7796136253763204,-0.8249011186606002,-0.8158646911506819,-0.9040197361534612,-0.7403470195248776,-0.9499095889161335,-0.7008686123531429,-0.9925481807098981,-0.6570625872121141,-1.0513838951054333,-0.6054357435390442,-1.1082239324020675,-0.5528302710606818,-1.1717759417563043,-0.48186247522662357,-1.2559128627393918,-0.39355910716526993,-1.3925151687980013,-0.27086121149923403,424,-0.1781287765212881,-1.5266646948954123,0.95,-0.8255460914502316,-0.8196812459956089,-1.4292132184030506,y_predict_scaled
-2.3614198112662854,0.5238908707123427,-0.8661971948874072,-0.7868185653291562,-0.8319579771136076,-0.8230523836041701,-0.9116914183029503,-0.7443722849423666,-0.9603503347400981,-0.698570368718431,-1.0028399956983387,-0.6528372603728912,-1.0512092296471354,-0.6029990857801789,-1.1056516706088766,-0.5463557550575331,-1.1673506741064845,-0.48790657833777307,-1.2529935261262237,-0.4056672402658752,-1.3721886135910688,-0.2771434201836614,425,-0.16092087089906243,-1.4712825849101583,0.95,-0.8289847260406946,-0.8270638030050802,-0.8522191576186425,y_predict_scaled
-2.1767984439831256,0.48907882007257397,-0.8816597265714343,-0.7944663350632273,-0.8399625875395533,-0.8314020339956031,-0.9190703185693889,-0.7541101834149693,-0.9611963410148772,-0.7124025335045728,-1.003180433742787,-0.6612614697961028,-1.0545616382822054,-0.6091134128673437,-1.1128390349757769,-0.5517892197443257,-1.1766026532721099,-0.4860314278764916,-1.2599165140271944,-0.395876362519822,-1.3981635413392959,-0.2720992868519121,426,-0.16293265913839394,-1.5083432705307325,0.95,-0.8341253035936737,-0.8354863337802823,-1.388058186439947,y_predict_scaled
-2.103972416055228,0.4293286044805961,-0.8756564399815325,-0.7901108902690938,-0.8356360478658155,-0.8276922770902073,-0.919342913852252,-0.7450517775276748,-0.9627318958278627,-0.7025404234405337,-1.009061433719804,-0.6561110105017374,-1.0534407873864935,-0.6053009372451381,-1.111263602640212,-0.5486987740949087,-1.1794140725560693,-0.47729468795517627,-1.2664851208314758,-0.37969023715833833,-1.3884044964619806,-0.2578502941310886,427,-0.111117347463499,-1.4729846571717913,0.95,-0.8290124504583095,-0.830970967367388,-1.044347317998712,y_predict_scaled
-2.002997667875582,0.4363188711054419,-0.8739719405257671,-0.7798886734627024,-0.828284057665129,-0.8198190440261912,-0.9124141050259961,-0.7433435959073492,-0.9562149362656723,-0.7011426343867,-1.0088436163303829,-0.6572920798221925,-1.058742209675331,-0.6070554230392825,-1.1180007701345338,-0.5544037586099309,-1.1807766192104991,-0.4845389907030047,-1.265216259101033,-0.40489595301900316,-1.385280439090357,-0.26406695473944647,428,-0.16261212651597012,-1.5338132333550825,0.95,-0.8292607855007339,-0.8239073531041534,-0.866427767161821,y_predict_scaled
-2.23942263022637,0.3912164905752956,-0.8766983109829721,-0.7881225718180148,-0.8368427387331128,-0.826595117602859,-0.9215818558919073,-0.7424487974677346,-0.9616363871531051,-0.7024872311018535,-1.0069585206767593,-0.6539675141924034,-1.0592528530233463,-0.5978978551422949,-1.1166623705749306,-0.5374445296032957,-1.1818292151853842,-0.474057083031027,-1.2656875225014257,-0.3819938342359081,-1.3952525581657207,-0.25481731087913556,429,-0.168767634050505,-1.516289794147751,0.95,-0.8295022110518707,-0.8312967723303735,-1.1084143307639864,y_predict_scaled
-2.1960555797877745,0.5675383648316439,-0.8673921808445278,-0.7753405162490835,-0.8250297169515739,-0.8145896695713191,-0.907876274860308,-0.7372031192471987,-0.9538664945606838,-0.6963432967742668,-0.9974454747268712,-0.6514444580525279,-1.0507994124970377,-0.6038376828225028,-1.1149901325970997,-0.544107728788046,-1.183397211541498,-0.48129546694636915,-1.2654773497174188,-0.39926953923930925,-1.386621582016213,-0.2664166577171372,430,-0.1859497783233287,-1.5011743347150903,0.95,-0.8263855810520893,-0.8210385434352669,-1.4225256200694492,y_predict_scaled
-2.4781808054461454,0.33096808074767237,-0.8628304854720765,-0.77680373651419,-0.8243316909332479,-0.8156412010155399,-0.9088553229056016,-0.7305065499379733,-0.9538410573892212,-0.6876515730059928,-1.00508240236256,-0.6405121395919153,-1.0539856594874397,-0.5900326167808523,-1.1127005198455056,-0.5445382198787667,-1.1727914315135914,-0.4836629291994979,-1.258956261442886,-0.4081495116627034,-1.3809359500044212,-0.2899226405109505,431,-0.17136503531025843,-1.4891254890710832,0.95,-0.8261371668843633,-0.8202236279090366,-1.3078400957863427,y_predict_scaled
-2.314767912981389,0.319840795598725,-0.8809783658502831,-0.7969048558862536,-0.8414725141157203,-0.8333144674388051,-0.9226765600471187,-0.7539031119590816,-0.9649658027002386,-0.7067049741263689,-1.00918424214638,-0.6569137024299692,-1.060165019732314,-0.6014217127936468,-1.1211667040041207,-0.5547420224986681,-1.1941894615192388,-0.48865159920191004,-1.2652448745732872,-0.40484733471045176,-1.3965062434428128,-0.2847624609377688,432,-0.16791982500067926,-1.5026739947815546,0.95,-0.8380151183556154,-0.836401959644579,-1.2587589183864025,y_predict_scaled
-2.2248625847696077,0.4601401274965209,-0.8713458071798437,-0.7853737844621704,-0.8361677746692402,-0.8291925665696523,-0.9111083929378806,-0.7440853756138841,-0.9602896331467441,-0.6989463136410811,-1.0146856451976316,-0.6500993113770543,-1.0570824208581227,-0.5967794382735094,-1.1131744359068345,-0.5311432977698732,-1.1830926656505851,-0.4624443383146317,-1.267492587319951,-0.3757888937500714,-1.395409112808048,-0.25371296723191566,433,-0.11561007402824452,-1.4798974983151547,0.95,-0.8265259023098095,-0.8325786860927751,-0.7344707166379123,y_predict_scaled
-2.0409678211688007,0.46849351188824395,-0.879008350472395,-0.7900675497126134,-0.8416256283201305,-0.831994123972921,-0.9214066937892722,-0.7477812857733152,-0.9647131669217055,-0.7028989668124046,-1.0094516328641738,-0.6512795723168653,-1.0541397250477809,-0.6059452614661207,-1.112197982679181,-0.5483128658714095,-1.1794302989535677,-0.4786378058614609,-1.2710474305067907,-0.39702318763009514,-1.391247053493913,-0.26131735947946905,434,-0.18300763934250885,-1.5246755069749014,0.95,-0.8310361946958692,-0.8358542066113968,-1.0877901670212755,y_predict_scaled
-2.107547947055693,0.5007894383594033,-0.87852668319507,-0.7896637188818141,-0.8412368958875023,-0.8323245508970945,-0.9195858290492575,-0.7466580152895497,-0.9639135586460837,-0.7033752770325673,-1.0073043719249823,-0.6614434619530942,-1.0573106134506103,-0.6154999163130408,-1.1256149246803464,-0.5521598157244931,-1.187658204306841,-0.48956911298746575,-1.2738877827330584,-0.4033647107738298,-1.3915186856698925,-0.2641711733115362,435,-0.15293884077147424,-1.495034107063083,0.95,-0.8345063949293537,-0.8378952987977534,-1.2307516130027636,y_predict_scaled
-1.8483100343614667,0.5011441928437605,-0.8356312222023417,-0.7444754343125183,-0.8033797606536532,-0.7937032692517304,-0.8791951087266854,-0.7039465433983485,-0.9197504126502531,-0.6592552523085365,-0.962111261514726,-0.608603895293144,-1.0113676502532654,-0.5554259678443869,-1.0722769171518944,-0.4983593363096538,-1.1425447744353494,-0.4317865894009316,-1.2262931040660066,-0.33977753851195946,-1.3457368849962539,-0.20890151334049648,436,-0.0931261455277157,-1.4543755638193958,0.95,-0.7863841911139325,-0.7990095330584419,-1.1559698009213797,y_predict_scaled
-2.2316863838647,0.388053291440474,-0.8257680778531996,-0.742324719168209,-0.78581004255804,-0.7783311437174039,-0.8671776182108833,-0.6948892064440317,-0.9121504209942237,-0.6502881261373981,-0.9597549870089985,-0.60537152053922,-1.0120654233713002,-0.5524347333490813,-1.0671139982207354,-0.5026932670726727,-1.1316809261838,-0.44083681696614085,-1.216959029999661,-0.3587720066813602,-1.3511684981219285,-0.23463800705677662,437,-0.05945492498473892,-1.4221294249873635,0.95,-0.7838865740218504,-0.7820948433016773,-1.175446998866913,y_predict_scaled
-2.1675406747376824,0.4023775630630856,-0.8280067750876248,-0.7387961588318648,-0.7871257520952846,-0.7793085148371008,-0.8731293716535874,-0.6967745453764674,-0.9215689160555701,-0.6571718205143191,-0.9687975630615919,-0.6048104253147124,-1.0194517147720092,-0.5532148109704013,-1.0747054788577028,-0.49196072160443655,-1.1400021878591728,-0.42502140580669356,-1.2183867468657197,-0.3511221483127398,-1.333105290575114,-0.21797982030782895,438,-0.062479429436028466,-1.4025723075939664,0.95,-0.7841085000881033,-0.7837101062863867,-1.3258563516713622,y_predict_scaled
-2.1734799751071,0.5341789196219098,-0.8204145012239148,-0.7328219150964532,-0.7789312276749273,-0.7694285816189556,-0.8625934693868059,-0.6905428152454509,-0.9084510700586657,-0.6422315518888007,-0.9548853459248957,-0.5971139438919741,-1.002065011700981,-0.5463805548500862,-1.0597432316161464,-0.4887630438099089,-1.1299659007711669,-0.42284951454016334,-1.2178183309298678,-0.33590498310989225,-1.3488501037284308,-0.20419698560730962,439,-0.09691988750433389,-1.4631090906750555,0.95,-0.7762327204926596,-0.7754960037169794,-0.2623075258208172,y_predict_scaled
-2.130589103490268,0.7208429009584204,-0.8115116970811459,-0.7280257184698581,-0.7738206504536425,-0.7638553931099168,-0.8553459987448331,-0.6811514158137768,-0.9065858310435468,-0.6392084309618529,-0.954493275471188,-0.5925056940284007,-1.0082076483454574,-0.5429525137019857,-1.0657588287159596,-0.4886430686993153,-1.1300036729706262,-0.4224051744048559,-1.2167733937069527,-0.3342529233899988,-1.3315523443719042,-0.2018054258672473,440,-0.09416141066871642,-1.4188637697686026,0.95,-0.7724047261631382,-0.7688498818522844,-1.1465233765390683,y_predict_scaled
-1.9124530535934139,0.4070048697456168,-0.8264713149775393,-0.736290284891534,-0.7855686449324375,-0.7778891293093523,-0.8721186788917964,-0.6961443110914624,-0.9205502350141443,-0.6547780071564941,-0.9656690326728654,-0.6114191824291777,-1.0189597468307752,-0.5582487742803766,-1.0752519158695129,-0.49720308081602216,-1.1443734912692631,-0.4266375442024705,-1.2337802758945458,-0.3423123972195085,-1.3588537718774996,-0.19525132073133747,441,-0.11335566329191937,-1.4619398773320489,0.95,-0.7840955411047391,-0.7811406973293283,-1.053956090745182,y_predict_scaled
-2.0247596644431214,0.6674937036243469,-0.8252153992173104,-0.7363723708023823,-0.7863712001820561,-0.7769263754490952,-0.8642770846500737,-0.6965446738797123,-0.9086741862893986,-0.6501670041519196,-0.9558998303466646,-0.6051581372308851,-1.0080257954382055,-0.553732604154523,-1.0641228803986993,-0.4969532118047053,-1.125750491623556,-0.4414421152109374,-1.2060464495872207,-0.3443579868667542,-1.3321697367917757,-0.2127746984591114,442,-0.08866676392337125,-1.4268156304033521,0.95,-0.7801345065849827,-0.7818381012357649,-0.8096209551507575,y_predict_scaled
